1497682,151246,10
1497703,173692,10
1476448,180547,10
1497709,177640,10
1497712,225514,10
1466608,228247,10
1497664,223858,10
1497553,176803,10
1497727,174616,10
895173,173692,10
1474399,163435,10
894582,227842,10
1299748,227647,10
1497721,227347,10
1497748,177517,10
1497712,226864,10
1497550,227437,10
1497754,179077,10
1497730,179110,10
1448593,225805,10
1497760,178780,10
1497763,223849,10
1473322,180115,10
1496152,227722,10
1497682,219325,10
1497772,179110,10
1497781,227797,10
1497784,228094,10
1492348,216517,10
1497787,152134,10
1497742,223090,10
1497769,178912,10
1497790,151966,10
1497790,176638,10
1394026,175138,10
1497757,227995,10
1497775,225208,10
1473322,223711,10
1497802,158335,10
1497808,222682,10
1497790,217081,10
1497814,151411,10
794853,226864,10
1016778,223510,10
1497817,224665,10
1497607,180295,10
1497820,223849,10
1463419,179056,10
1497823,151411,10
752871,228202,10
1497805,227995,10
1497790,176611,10
831054,227029,10
1432126,174853,10
1497826,218749,10
1497778,228202,10
1497829,161797,10
1387768,175138,10
1497841,218440,10
1490149,221107,10
1497796,177517,10
1490149,227944,10
1497805,226585,10
753879,144118,10
1494484,227647,10
1271761,224851,10
1491310,227902,10
1460626,177934,10
1497547,224665,10
1497865,225964,10
1497850,225514,10
1473322,221098,10
1281307,227716,10
1497883,179077,10
1492003,225514,10
1497886,220750,10
1496344,218899,10
1497874,220750,10
1497835,178912,10
1497892,219943,10
1497778,138337,10
1268587,175138,10
1497898,219943,10
1497907,177880,10
1497913,179089,10
1496344,226021,10
1497916,224308,10
1493785,223849,10
1268587,227995,10
1442269,179077,10
1444267,179056,10
1497523,224308,10
1310848,227347,10
1489048,227311,10
1497922,178780,10
1471150,161629,10
1497931,218440,10
1497934,219979,10
1497937,226864,10
1497853,176725,10
1493308,218947,10
1438567,227110,10
1460443,219841,10
1497940,179107,10
1497943,227437,10
1456456,226864,10
1497673,226864,10
1497955,146845,10
1497943,224665,10
1497952,227797,10
1497907,223510,10
1469101,176638,10
1347778,177547,10
1497961,224290,10
1497988,142054,10
1305202,220441,10
1493785,176662,10
1392184,227647,10
1305202,220441,10
1498000,227917,10
1498003,225028,10
1497982,228247,10
1469101,223858,10
1498006,225211,10
1497997,223789,10
1497994,219943,10
1497817,222328,10
1498012,176668,10
1498015,159661,10
635310,221788,10
1498018,226651,10
1498021,217081,10
1498024,219373,10
1498006,227797,10
1497961,174721,10
1498030,227917,10
1497982,219604,10
1498015,226864,10
1497526,180142,10
1497958,225514,10
1474534,226864,10
1223961,227797,10
1498033,179089,10
1498036,224125,10
1498039,146845,10
1498042,154132,10
1498045,151246,10
1497958,180766,10
1498048,222328,10
1136010,228067,10
1498051,218947,10
1418782,227917,10
1497166,179338,10
1493854,226864,10
1498069,227917,10
1124949,156103,10
1498066,223849,10
1498081,226651,10
1498033,153628,10
1498087,227797,10
1460689,152134,10
1301527,227917,10
1498093,218440,10
1498099,227632,10
1485478,227944,10
1491859,227944,10
1498066,176428,10
1498102,227917,10
1431700,226651,10
1487152,179077,10
1356538,228247,10
1377256,227974,10
1498117,221107,10
1498066,179089,10
1498123,228202,10
1498126,224674,10
1369573,218749,10
1498129,177517,10
1498132,224308,10
1498135,227890,10
1498144,228064,10
1498066,178195,10
1494586,179818,10
1498153,221107,10
1483579,226651,10
1489360,178780,10
1498048,225913,10
1498162,228202,10
1498066,146845,10
1498165,225514,10
1498069,228082,10
1498156,226651,10
1356538,160372,10
1498066,223930,10
1498198,228202,10
1497958,226432,10
1460143,228082,10
1498141,179089,10
1498207,221698,10
1498210,179089,10
1498141,224665,10
1498204,227425,10
1498150,227890,10
1498213,224665,10
1498219,224665,10
1498222,227989,10
1498228,225211,10
1498195,227917,10
1487314,227311,10
1498231,176671,10
1498015,154906,10
1466776,179089,10
1498237,227299,10
1498240,225211,10
1497958,227944,10
1498195,175138,10
1498243,221698,10
1493851,226123,10
1498066,225514,10
1494145,227797,10
1498216,228247,10
1498210,176725,10
1258240,227902,10
1498252,225514,10
1498255,180535,10
1498267,177547,10
1220280,227347,10
1498186,218713,10
1498261,227137,10
1498285,222025,10
1498261,227425,10
1397203,147088,10
1497958,178780,10
1498273,226366,10
1029309,160318,10
1498273,225463,10
1498216,225541,10
1451512,220768,10
1498255,220750,10
1498015,220750,10
1498303,179089,10
1498291,177517,10
1498306,228082,10
638649,219943,10
1498315,219979,10
1498318,227797,10
1498216,176647,10
1498330,225211,10
831054,163435,10
1498216,176656,10
1498303,222025,10
1498312,224665,10
1498342,227722,10
1498345,224308,10
1498195,177511,10
1497958,227314,10
1498351,218344,10
1498354,223948,10
1335781,164878,10
1455637,217090,10
1416586,180535,10
1335781,164431,10
1498384,216778,10
1498249,177715,10
1498333,226708,10
1498321,180766,10
1498393,228226,10
1498387,225211,10
1498333,227995,10
1498399,219325,10
1498381,177517,10
1498405,228082,10
1498342,180703,10
1498426,227974,10
1498255,180142,10
1498423,223978,10
1487200,226714,10
1498432,176428,10
1498435,228202,10
1498441,178912,10
1498444,228094,10
1496998,138337,10
1481638,152134,10
1498435,228082,10
1498453,220747,10
1498468,179338,10
1498471,178780,10
1498459,225514,10
1498468,151246,10
1411981,227887,10
1390861,179077,10
1498477,228202,10
1469428,219943,10
1498483,228202,10
1498465,217081,10
877200,161122,10
1411981,228055,10
1340320,222361,10
1467448,227314,10
1498492,223321,10
1410613,220729,10
1107816,224122,10
1452985,226864,10
1332631,175138,10
1254385,220750,10
1340320,178780,10
1498501,228202,10
1498495,226183,10
1498507,153784,10
1498510,216778,10
1253104,151795,10
1498480,228202,10
1498522,218344,10
1498531,228247,10
1498519,146245,10
1498369,219943,10
1460209,227917,10
1498543,176647,10
1498546,225028,10
1498537,227995,10
1498558,223930,10
1498561,159553,10
1498570,160183,10
1498498,223858,10
1497274,156103,10
1287085,227437,10
1287085,227437,10
1498564,225541,10
1498579,227239,10
1498582,146245,10
1498585,224665,10
1498594,152134,10
1498597,225808,10
1460209,227359,10
1498576,175213,10
1498525,226864,10
1498603,226060,10
1452181,227902,10
1498564,223849,10
1498612,150277,10
1476232,225964,10
1060677,224203,10
1498621,227641,10
1422172,227995,10
1129689,228073,10
749388,226060,10
1498627,151411,10
1498630,226717,10
1498639,225208,10
1498642,176662,10
1493149,225157,10
1498648,218947,10
1498636,227323,10
1493020,178780,10
1498654,176725,10
1498663,224665,10
1498588,220585,10
873747,163435,10
1330672,228046,10
1498672,179110,10
1498678,228247,10
1498681,218440,10
1498684,226912,10
1498687,227464,10
1498690,172966,10
1498693,225811,10
1498525,228247,10
1296475,227902,10
1498588,221107,10
1498708,228202,10
1498714,226651,10
1498660,225811,10
1327576,151909,10
1498717,224128,10
1498621,227464,10
1433185,219793,10
1498732,151246,10
1498735,220768,10
1498621,227995,10
1411981,227437,10
1498744,220750,10
1498750,226168,10
1498645,177901,10
1498768,218344,10
1294798,176638,10
1498666,225208,10
1498774,224674,10
1498738,228202,10
1294798,179110,10
1498756,228202,10
1498783,176638,10
1379356,225541,10
1498786,219943,10
1379356,224308,10
1498792,227767,10
1498726,177541,10
1498600,224665,10
1498705,179077,10
1337674,180178,10
1498756,216778,10
1498807,160846,10
1498795,153628,10
1498813,225541,10
1477738,226864,10
1498795,160870,10
1498801,223834,10
1498771,178780,10
1478128,227890,10
1498822,224122,10
878262,219682,10
1498828,222025,10
1498831,224146,10
1498840,227995,10
1411882,218857,10
1498849,219943,10
1498825,228202,10
1498855,218440,10
1498858,228202,10
1349074,224308,10
1498867,227347,10
1498870,222523,10
1447945,144841,10
1498873,177541,10
1498864,178780,10
1498879,220789,10
1498882,219943,10
1498852,178195,10
1494496,226597,10
1478128,154228,10
1327744,151246,10
1406020,228247,10
1498849,225211,10
1498645,227797,10
1498918,225157,10
1498921,219325,10
1498888,226936,10
1251868,178195,10
1497784,228094,10
1498930,227311,10
1447945,177901,10
1498942,227515,10
1498945,224674,10
1269529,227917,10
1311799,226864,10
1293235,166147,10
1498960,180115,10
1498963,216508,10
1498966,227995,10
1498960,225208,10
1498984,227515,10
1023519,220912,10
1498972,223891,10
1498990,227797,10
1499002,225157,10
1499011,228247,10
1499014,226858,10
1445854,221698,10
1498993,219979,10
1498972,223858,10
1499023,151411,10
1274059,225190,10
1498315,176965,10
1445854,227347,10
1499038,224308,10
1498999,227995,10
1134930,228229,10
1498996,177517,10
1498954,158335,10
1499047,177880,10
1497208,180142,10
1498114,162898,10
1499026,179089,10
1465033,219793,10
1498891,175138,10
1499053,225541,10
1499056,221698,10
1465033,227323,10
1498924,224557,10
1499074,224128,10
1286290,226021,10
1445854,144940,10
1311799,217078,10
1499086,150277,10
1460326,176638,10
1498315,181390,10
1451482,220225,10
1498645,177511,10
1499089,222520,10
1499053,220750,10
1267324,181390,10
1455430,227029,10
1499092,219943,10
1499098,163150,10
1499071,227995,10
1499104,227647,10
1498702,180775,10
1499110,228202,10
1499113,224128,10
1497757,177490,10
1376395,172966,10
1499131,228046,10
1455430,144841,10
1499089,220840,10
1444309,177139,10
1499152,218440,10
1499146,180142,10
1499134,225805,10
1499155,218713,10
1499158,228247,10
1499161,227917,10
1499071,227974,10
1499149,226864,10
1499047,226060,10
1498078,227314,10
1498702,177640,10
1499164,227797,10
1495114,224557,10
1311799,218542,10
1499167,174721,10
1482880,225514,10
1496923,228004,10
1495114,176725,10
1499170,227347,10
1480420,222682,10
1370353,227893,10
1499179,228064,10
1499149,175138,10
1499179,227437,10
1499182,227029,10
1499176,219943,10
1499200,160183,10
1431787,223555,10
1499182,227734,10
1499191,160183,10
1499203,227347,10
1499206,226123,10
1499182,144841,10
1499209,225514,10
1499212,228247,10
1498702,219373,10
1499182,178981,10
1499221,225964,10
1499188,163435,10
1499206,217081,10
1498702,151339,10
1499149,222820,10
1499182,219604,10
1499239,179089,10
1499242,222415,10
1499182,174196,10
1341496,223789,10
1479691,225157,10
1499257,219859,10
1499266,178780,10
1110813,225190,10
1499269,228202,10
1498702,222664,10
1499272,228202,10
1341496,175195,10
1499275,224845,10
1499128,228181,10
1499278,219943,10
1341496,227314,10
1499287,220372,10
1426498,173692,10
1499290,218440,10
1499284,226021,10
1445005,163435,10
1453534,227902,10
1499296,227968,10
1498702,180142,10
1499188,156103,10
1453534,227314,10
1499233,222061,10
1499311,223834,10
1499317,218440,10
1499128,181096,10
1499119,179914,10
1499329,227995,10
1499332,228202,10
1499335,228082,10
1499338,146845,10
1106328,144841,10
1499344,227917,10
1499347,225157,10
1499356,217090,10
1499353,178780,10
1499362,227890,10
1494847,225805,10
1499317,177523,10
1499368,228202,10
1499341,217081,10
1106328,220750,10
1498702,227314,10
1445098,227797,10
1499380,227314,10
1499374,223642,10
1476232,228073,10
1499383,227917,10
1499386,226864,10
1498702,222664,10
1499389,227917,10
1497958,180061,10
1499395,160183,10
1499398,173692,10
1499182,220372,10
1499392,151339,10
1499401,223468,10
1499392,151339,10
1499407,175225,10
1499356,177523,10
1499410,227347,10
1445098,153628,10
1499422,222025,10
1498078,177880,10
1499425,222523,10
1499431,228247,10
1499347,226717,10
1499434,219979,10
1387249,226096,10
1414240,178981,10
1499440,228202,10
1489291,177526,10
1499446,165730,10
1387249,227056,10
1499356,176725,10
1499455,228082,10
1499440,222979,10
1498078,220750,10
1499464,146845,10
1499356,227191,10
1453195,227995,10
1499473,218344,10
1499449,226432,10
1499452,177517,10
1499479,227995,10
1485178,179722,10
1485178,178945,10
1499482,225805,10
1497334,160270,10
1475605,223756,10
1497334,180406,10
1499503,180406,10
1396189,226858,10
1361800,160270,10
1499497,177517,10
1499500,226864,10
1496860,216751,10
1496860,227761,10
1499509,218440,10
1382542,176662,10
1419436,228244,10
1034580,228106,10
1499518,228055,10
1496860,216613,10
1389124,227029,10
864180,178384,10
1499512,181165,10
1499512,223642,10
1494832,227902,10
1496860,226789,10
1469062,154039,10
1499512,227314,10
1499512,158053,10
1486912,176515,10
1486912,226432,10
1330888,174802,10
1330888,226651,10
1499530,226030,10
1330888,227260,10
1330888,172915,10
1330888,172921,10
1499536,220234,10
831054,154039,10
1499539,220234,10
1462855,227797,10
1426531,140797,10
1499545,161110,10
1499545,154621,10
1499548,223429,10
1499545,144244,10
1499545,160183,10
1499545,220915,10
1440142,227347,10
1071459,143776,10
1499563,152134,10
753132,161122,10
1369732,228073,10
1499569,178504,10
1499572,227944,10
1499575,228082,10
1280359,228286,10
1499581,227797,10
1499584,228226,10
1466239,227902,10
1466239,177493,10
1499578,178780,10
858801,224665,10
1466239,227314,10
1499611,227464,10
1499614,176665,10
1499617,151216,10
1034220,226027,10
1493785,223858,10
1499617,223555,10
1499626,224197,10
1326745,227047,10
1326745,220729,10
1493785,227632,10
1499635,225127,10
1499647,217090,10
1499650,217084,10
1499653,218908,10
1499671,228202,10
1499674,228514,10
1499662,227995,10
1499677,178780,10
1499686,227917,10
1499689,175000,10
1260352,219433,10
841593,219604,10
1499680,179824,10
839088,154039,10
1047597,160270,10
1499692,224185,10
1499701,227647,10
817899,224023,10
1499722,219490,10
1499725,228202,10
1499734,225175,10
1131825,176350,10
824754,225088,10
1422445,224308,10
1499740,161629,10
1499743,153592,10
1499755,227995,10
1499758,223429,10
1499761,181069,10
1499767,218440,10
1474084,151339,10
1451242,227944,10
1499773,223930,10
1474084,154039,10
1499776,226831,10
1498432,179338,10
1499785,220234,10
1474084,180628,10
1498432,218908,10
1499797,220618,10
1489726,222415,10
1499782,227944,10
1431781,175138,10
1499800,148990,10
640029,222415,10
1431781,217081,10
1430947,227029,10
1499779,177493,10
1499782,227947,10
1499815,223363,10
1474084,219733,10
1499812,227647,10
1499818,225964,10
1499779,225157,10
1474084,139951,10
1467286,162340,10
1298215,227761,10
1467286,153622,10
1499827,154039,10
1499836,228205,10
1387483,219433,10
1475944,228520,10
1425535,228070,10
1475944,228520,10
1298215,228229,10
1493155,177799,10
1492462,227356,10
1499848,228202,10
1499851,227632,10
893253,224185,10
1487341,228202,10
1419544,181069,10
1475113,154039,10
1499854,218440,10
1466431,227797,10
1466431,225898,10
1499863,154555,10
708681,181069,10
1499866,226123,10
1326715,154039,10
1499869,226864,10
1493866,150277,10
1493155,153766,10
1499872,160270,10
1144854,154039,10
1294981,181069,10
1311271,227944,10
1499872,162175,10
1402537,153592,10
1499872,160270,10
1311271,180406,10
1475410,138667,10
1443220,178981,10
1465375,143776,10
1499881,227842,10
1343587,154039,10
1499884,154039,10
1311271,226021,10
1499890,226651,10
1482493,217066,10
1248214,224845,10
1341484,138667,10
1499890,177856,10
1499902,176725,10
1499905,227761,10
1318747,219433,10
1499911,228208,10
1499914,160183,10
1499890,227944,10
1382710,219124,10
1318747,220462,10
1499917,220963,10
1483195,223756,10
1499929,218440,10
1499932,218440,10
1499938,219490,10
1483195,224680,10
1499878,227944,10
1499941,163876,10
1465375,175474,10
1499917,220960,10
1322164,223438,10
1280815,154039,10
1012152,140764,10
1457368,153568,10
1338241,227110,10
1499950,177520,10
1499878,152371,10
1459861,225805,10
1499887,226864,10
1499908,151795,10
1499956,174745,10
1465993,223873,10
1499935,175000,10
1110813,176725,10
1499968,223510,10
1499971,153784,10
1337779,179410,10
1332631,227761,10
1489744,227893,10
1499887,176725,10
1498387,151285,10
1499914,165793,10
1489744,227893,10
1406668,222523,10
1499980,225208,10
1499983,177427,10
1498387,223978,10
1397926,217090,10
1465375,153640,10
1499989,218440,10
1499992,176803,10
1466995,225157,10
1499887,176725,10
1499995,138667,10
1499959,225208,10
1498387,174721,10
1499998,224185,10
1500004,180679,10
1500007,173692,10
1356553,139852,10
1491349,144244,10
1110813,148591,10
1500019,153766,10
1449139,219490,10
1422196,176404,10
1500016,223858,10
1500022,225514,10
1500028,223930,10
1476130,154039,10
1500031,180406,10
800022,228514,10
1500037,176638,10
1401679,224851,10
1500040,181789,10
1418263,139852,10
1500037,216508,10
1500031,165310,10
1500022,227314,10
1443007,226447,10
1500046,180628,10
1500049,160231,10
1500058,218440,10
1331770,177493,10
1499221,223930,10
1488916,217066,10
869280,165310,10
1420255,225028,10
1493038,224197,10
1500073,224185,10
1418263,222091,10
1259602,219433,10
1341544,178525,10
1500085,225805,10
1489162,177517,10
1341544,227968,10
1480366,154906,10
1421050,151909,10
1497631,219490,10
1431781,223696,10
1383013,153703,10
1500100,154039,10
1500109,225808,10
1500112,176905,10
1341544,180628,10
1341544,177493,10
1340590,172099,10
1497631,221698,10
1500109,225898,10
1421050,227761,10
1340590,173692,10
1460443,154039,10
1500121,177517,10
1500124,154039,10
1489162,226462,10
1418323,223429,10
1468585,179722,10
1500010,224665,10
1285525,227359,10
1144671,177493,10
1483750,154039,10
1500136,227995,10
1286692,227797,10
1499878,227944,10
1495831,227998,10
1499878,228094,10
1500145,142399,10
1500151,176647,10
1495831,178780,10
1471696,178195,10
1500157,226432,10
1461601,226717,10
1499839,227767,10
1472284,154039,10
1330888,172099,10
1500157,228514,10
1492072,144664,10
861027,225964,10
1500166,217081,10
1488523,176725,10
1494403,181069,10
1500172,154039,10
1449139,226756,10
1500181,153565,10
1500184,226789,10
1460893,225157,10
1454362,227515,10
1449139,176515,10
1500190,179110,10
1500193,177424,10
1359391,227902,10
1422733,151339,10
1500199,179065,10
1500196,228208,10
1419949,226864,10
1359391,175138,10
1500205,177115,10
1500211,227797,10
1500214,221107,10
1500196,143521,10
1500226,227995,10
1500229,227797,10
1500217,180766,10
1499074,224185,10
1500241,151411,10
1461316,224185,10
1500244,228064,10
1500247,146845,10
1361674,228064,10
1474252,154039,10
1333171,218920,10
1449748,181204,10
1500250,140857,10
1500256,224557,10
1387639,226447,10
1367089,180628,10
1500259,227437,10
1359919,227437,10
1500268,224185,10
1480018,227842,10
1500274,217066,10
1500277,227842,10
1306276,227260,10
1493290,143893,10
1306276,154906,10
1500265,176671,10
1461370,180628,10
1500283,179098,10
1494325,151411,10
1321714,154039,10
1500298,224665,10
1500307,175138,10
1500304,225157,10
1467544,227797,10
1467544,180628,10
1306276,174196,10
1500325,141577,10
1410757,223432,10
1493290,224665,10
1500322,227995,10
1500331,139852,10
1306276,226168,10
1383865,180628,10
1500334,228202,10
1500322,228034,10
1467544,154039,10
1476121,154039,10
1500337,224146,10
1495918,227716,10
1500289,139951,10
1341274,181138,10
1500340,154039,10
1495918,177547,10
1500289,160831,10
1500349,225541,10
1495918,144361,10
1495918,144361,10
1500343,227314,10
1341274,181141,10
1500358,217081,10
1147191,228082,10
1500361,219793,10
1500343,228067,10
1500367,228073,10
1327021,224185,10
1500370,151246,10
1500379,180682,10
1352452,219433,10
1495918,225475,10
1496527,218344,10
1119084,225805,10
1500382,228004,10
1119084,180406,10
1496167,223930,10
1495882,227995,10
1338592,221107,10
1500370,151246,10
1453564,228286,10
1338592,224185,10
1500370,151246,10
1255225,216850,10
1500403,163150,10
1500406,220789,10
1500418,219325,10
1500409,225208,10
1343362,219793,10
1500424,146845,10
1343362,160372,10
1500430,227944,10
1500394,151411,10
1490872,227944,10
1500427,226123,10
1367110,178780,10
1500442,154039,10
1292887,225157,10
1433161,221107,10
1500445,227716,10
1338592,225898,10
1500448,227902,10
1500454,172945,10
1500460,218440,10
1500463,221038,10
1480018,154906,10
1497433,228286,10
1286836,173239,10
1458997,154039,10
1322692,221107,10
1500412,227944,10
1498015,227944,10
1417648,228286,10
1472227,219859,10
1500472,226060,10
1475566,154039,10
1500484,227995,10
776808,177427,10
1500487,218440,10
723213,226711,10
1500493,224665,10
1314130,154039,10
1500496,218344,10
1495831,227944,10
1475566,223432,10
1419928,175138,10
1500442,177541,10
1500502,221107,10
1500523,178492,10
1500526,225028,10
1500502,226798,10
1500538,225028,10
1500541,226060,10
1500550,219943,10
1112385,180142,10
1500571,159466,10
1442053,153565,10
1282789,228064,10
1500580,224128,10
1479418,180628,10
1442053,154039,10
1479418,154039,10
1500580,220948,10
804234,228208,10
1479418,225157,10
1479418,225805,10
1500583,142960,10
1500580,153325,10
1500589,178195,10
1497301,222523,10
1500583,153628,10
1500559,178780,10
1499449,175138,10
1479418,227761,10
1500595,176647,10
653526,227632,10
1500601,175138,10
1500604,226030,10
1500607,224128,10
1500610,225157,10
1498348,178195,10
1479418,180061,10
1500613,225157,10
1441411,227110,10
1479418,177427,10
1500616,224674,10
1500622,180628,10
1496212,177880,10
1500628,217084,10
1500619,177517,10
1500637,219943,10
1500643,223429,10
1500640,160183,10
1494274,222664,10
740703,228202,10
1302901,227995,10
1496269,227356,10
1500625,177517,10
1472743,220789,10
1500490,211246,10
1500442,224557,10
1500625,227425,10
1500466,152371,10
1500661,141577,10
1500664,178195,10
1367941,227314,10
1477219,178780,10
1500673,228055,10
1500676,218440,10
1500559,227347,10
1500682,227632,10
1500610,144268,10
1500694,154039,10
1500697,227311,10
1500700,153568,10
1500703,151339,10
1297792,225190,10
1500703,225028,10
1500694,154039,10
1500721,223858,10
1422658,218344,10
1479586,227893,10
1500712,154039,10
1500703,180142,10
1482937,222025,10
1500736,228034,10
1482937,224185,10
1500703,175138,10
1500739,180628,10
1500727,222523,10
1500622,176725,10
1412182,227995,10
1500733,219943,10
812541,164431,10
1500727,177640,10
1500706,228187,10
1479331,223432,10
669243,219400,10
1500754,219943,10
1485283,175003,10
1485283,180142,10
1500769,224125,10
1500727,153640,10
1500778,220618,10
1485283,226912,10
1500781,218344,10
1485283,228286,10
1485283,153640,10
1479331,154039,10
1500787,226060,10
1485283,223711,10
1500790,217084,10
1500793,226447,10
895050,177517,10
1500802,154039,10
1485283,153703,10
1500811,151246,10
1498771,161122,10
1500820,179089,10
1500799,226021,10
1500784,176164,10
1500826,228082,10
1500808,219943,10
1500814,227842,10
1151559,225514,10
1418368,227995,10
1500835,219490,10
1500838,162175,10
1500799,153628,10
1500847,227995,10
1482979,227347,10
1500850,141577,10
1500853,227755,10
1487104,175138,10
1500865,228286,10
1498792,161110,10
1418368,154228,10
1500874,223834,10
1500859,227995,10
1500880,225913,10
1431928,225880,10
1500883,227347,10
683778,218923,10
1500883,223792,10
1500886,223429,10
1500889,227797,10
1361170,228241,10
1500883,227359,10
1500904,176515,10
1500907,226432,10
1500910,220618,10
1493362,228247,10
1111800,228247,10
1500913,154621,10
1431928,220840,10
1500919,178780,10
1432639,217078,10
1500925,176581,10
1367263,154039,10
1500913,176581,10
1500925,179410,10
1500931,226798,10
1467856,160870,10
1500937,152371,10
1500937,152371,10
1494142,227437,10
1431928,177358,10
1500931,227797,10
1500952,179824,10
1500955,181069,10
1500958,223792,10
1442101,228247,10
1500961,227314,10
1500922,177769,10
1361170,179338,10
1500970,219433,10
1500973,227995,10
1500901,228202,10
1500976,163291,10
1316839,227632,10
1415263,224185,10
1499545,177502,10
1497613,228247,10
1500982,138337,10
1500985,227914,10
1330888,146776,10
1500985,227698,10
1330888,179062,10
1499602,227944,10
1499602,174871,10
1478269,175303,10
1330888,176518,10
1477612,154039,10
1500991,144268,10
774783,176476,10
1500982,180142,10
774783,227995,10
1500985,222328,10
1475569,162019,10
1500994,224674,10
1500997,227797,10
1444393,177769,10
1330888,149803,10
1330888,177769,10
1330888,179722,10
1372891,226864,10
1330888,177490,10
1501009,224308,10
1369945,228202,10
1501012,179620,10
1501012,225541,10
1501015,177139,10
1501015,227797,10
1501021,227734,10
1501021,177490,10
1501021,228202,10
1501024,151411,10
1491934,227374,10
1246744,227797,10
1287151,226426,10
1287151,176533,10
1471336,223789,10
1324573,154039,10
1501051,218344,10
1501054,223510,10
744339,179626,10
1476376,176533,10
1475455,179686,10
1501060,219325,10
1325272,156601,10
1437496,144652,10
1315270,227347,10
1399474,221107,10
1501069,227917,10
1501072,227797,10
1501075,228202,10
1501078,224674,10
1500772,176581,10
1149681,228064,10
1494709,177397,10
1501090,224557,10
1501078,224761,10
1455433,228202,10
1494403,221554,10
1481164,228574,10
1455433,148453,10
1483186,224308,10
1455433,218296,10
834075,227995,10
1135239,154039,10
1501096,227374,10
1445977,176608,10
1501102,228073,10
888945,159790,10
1445977,180652,10
1437592,144652,10
1501090,180142,10
1501105,225514,10
1484446,144841,10
1445977,227944,10
1501111,219943,10
1501114,176662,10
1468861,219658,10
1428646,228064,10
1501117,218713,10
1381999,175402,10
1347379,227917,10
1501111,176515,10
1501126,225028,10
1322614,228187,10
1501132,227260,10
1501111,220399,10
1476121,227797,10
1501135,226651,10
1492459,219373,10
1501129,177517,10
1492459,223669,10
1501141,173692,10
1501144,177517,10
1311700,227995,10
886074,226864,10
1492414,141577,10
1425682,228247,10
1501153,180628,10
1501162,227110,10
1445977,228148,10
1450126,227104,10
1501165,176803,10
839424,171775,10
1358233,225964,10
1406491,224185,10
1377790,164347,10
1441849,227647,10
1501171,178492,10
1501174,228286,10
1481683,227917,10
1501177,228202,10
1501183,163969,10
1501123,177769,10
1501189,227902,10
1501198,140368,10
1501180,227425,10
1148181,153604,10
1333684,175138,10
1501204,222562,10
1488244,227356,10
1501213,228202,10
1414681,163291,10
1501201,225541,10
1501201,224443,10
1477795,227089,10
1501234,228244,10
890406,144652,10
633315,226630,10
1477795,223432,10
1142814,151339,10
1501243,227842,10
1448641,162175,10
1452340,228574,10
704286,179410,10
1501249,143893,10
1492186,228082,10
1501252,223900,10
1501237,177523,10
1501255,217090,10
1032255,228247,10
1501258,225736,10
737376,226714,10
1501261,179089,10
1501261,179722,10
1501270,224665,10
1501276,227374,10
1501267,226789,10
1465879,228247,10
662634,175138,10
1381522,227425,10
1445977,227944,10
1501237,228094,10
1501285,227797,10
1501282,226630,10
1142814,222328,10
1501288,228580,10
1501216,175003,10
1501291,157747,10
1491904,225541,10
1497511,227374,10
849759,144652,10
1501297,227104,10
1500919,217090,10
1096338,228526,10
1489744,228046,10
1501315,219847,10
827856,177424,10
1501321,226630,10
1454968,225631,10
1491256,228046,10
1429333,227755,10
1501318,175402,10
1501330,228226,10
1501348,144652,10
1501339,227374,10
1501351,226630,10
1500421,224185,10
1501354,224185,10
1240687,175195,10
1501372,179467,10
1435639,153592,10
1236664,227995,10
1501366,171718,10
1374313,154039,10
1501375,227464,10
1501378,221107,10
1501384,180406,10
1501393,227374,10
1429789,177526,10
1501396,226630,10
1501399,228514,10
1411459,219604,10
1501402,228247,10
1494301,227374,10
1259611,225898,10
1501405,225514,10
1435639,176803,10
1335529,143893,10
1501411,227917,10
1501414,228202,10
1501417,225631,10
1501150,178912,10
1430065,226426,10
1457557,223432,10
1318219,227716,10
1501426,176509,10
1501429,227944,10
1480102,227995,10
1492237,227374,10
1501435,144652,10
1271830,141577,10
1500838,162175,10
1345300,180628,10
1363588,180436,10
1501456,227632,10
1292890,144652,10
1501459,227647,10
1501465,228202,10
1501468,226630,10
1501471,142399,10
1292890,176533,10
1426447,227968,10
1501474,226630,10
1501477,220789,10
1501480,228082,10
1501489,225514,10
840648,156601,10
1261093,228574,10
1501492,180937,10
1442467,225028,10
1260382,223723,10
1242016,156601,10
1400044,223840,10
1501516,180760,10
1501525,227917,10
1501507,174676,10
1501447,228172,10
1483261,228064,10
1501447,221971,10
1260382,221638,10
1485916,226630,10
1501447,148591,10
1033236,226426,10
1501546,179056,10
1416550,172099,10
1367443,163786,10
1272172,228247,10
1501552,226906,10
1501438,227797,10
1301473,177484,10
1501447,219793,10
1483261,219730,10
1416550,179722,10
1278361,180760,10
1301473,227260,10
1458823,224833,10
1257556,163645,10
1501579,176803,10
887148,228202,10
1495708,227374,10
1501582,226639,10
1484695,224665,10
1501585,163150,10
1423270,228202,10
1501591,224128,10
1499848,228298,10
887205,227374,10
1485814,227797,10
1367443,180142,10
1221519,227239,10
1501606,178780,10
1467844,227767,10
1491166,226630,10
1472812,228583,10
1491166,223900,10
1227627,227797,10
1283089,159790,10
1357906,180760,10
1467844,222664,10
1491166,177541,10
1500616,224674,10
1431781,148990,10
1483597,224185,10
1031589,228034,10
1344829,177124,10
1023756,228514,10
1491166,226660,10
1501621,151339,10
1501624,150277,10
